y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.845466644287109,4.968003465704323,7.773295839857199,8.020226313579593,-8.247342194755873,-8.74953801014875,3.341300484144674,-10.182973953692564,2.924972478922964,2.4140627304279842,-1.2096869694657741,0.42791015159444445,1.383607989294459,B
0.847299987792969,4.954089519384532,7.543080098513604,8.317291976445215,-8.24733097077213,-8.74953801014875,3.341300484144674,-10.735582581245499,2.866935370874053,2.442568928269262,-1.2096869694657741,0.6365061480300247,1.2951736671710692,B
0.846866658528646,5.00474550596979,8.002694496204676,7.974523903907951,-8.243090676799161,-8.74953801014875,3.341300484144674,-11.67711417317209,2.5767498306294288,2.6176438536627558,-1.2096869694657741,0.18951472709656952,1.1688389212804067,B
0.844700012207031,4.968867613114069,7.561857093212502,7.969953662940779,-8.226324274753962,-8.74953801014875,3.341300484144674,-10.711200200918624,2.529262581972973,2.4197471373211936,-1.2096869694657741,0.15971529903437143,1.143571972102307,B
0.845416676839193,4.780404764546188,7.4042986595864475,7.947102458104969,-8.226467838080813,-8.679412070047917,3.4811018157348634,-11.25988711701644,2.2918263386900586,2.1128580535391555,-1.206881137088514,0.010718158723187515,1.0172372262116447,B
0.8493833312988279,4.463671036100692,7.238576382921407,7.951672699072141,-8.229964452110465,-8.328782369543163,4.180108473685635,-14.07834415003538,2.355141596782839,1.6896563704921252,-1.1928519752020599,0.010718158723187515,0.979336802444454,B
0.851299987792969,4.2451896299182685,7.29245591739307,7.974523903907951,-8.234677831280672,-8.328782369543163,4.180108473685635,-14.559340436537074,2.6717178872470564,1.30210325437971,-1.1928519752020599,0.010718158723187515,0.7898346836085014,B
0.8511166585286459,4.264280737443906,7.326743513173716,7.974523903907951,-8.252671145247023,-8.328782369543163,4.180108473685635,-15.130363853397615,2.6717178872470564,1.3786860632621307,-1.1928519752020599,0.010718158723187515,0.7898346836085014,B
0.8502000122070309,4.168032429277921,7.352867460552162,8.001945349710931,-8.252593696414301,-8.328782369543163,4.180108473685635,-15.258583753602718,2.5345342913212763,1.1766321943797342,-1.1928519752020599,0.04051758678538564,0.7266673106632111,B
0.850533345540365,3.950567029454441,7.256535903350776,8.139052578725838,-8.249555125404905,-8.328782369543163,4.180108473685635,-14.235209382120676,1.8486163116921643,0.7602784665721645,-1.1928519752020599,0.18951472709656952,0.41083044593659607,B
0.8522000122070309,3.5945279119966376,7.405931077848095,8.107060891955685,-8.23229614033622,-8.328782369543163,4.180108473685635,-10.726033998527644,1.880275550912578,0.21438056688573504,-1.1928519752020599,0.15971529903437143,0.3981969713475053,B
0.852500010172526,3.535638406913213,7.571653159876403,7.947102458104969,-8.219838355973167,-8.038260781477561,4.586196266170302,-9.082530521638125,2.038571747014152,0.1908348138286602,-1.0768729081588584,0.010718158723187515,0.335029598402215,B
0.854083333333333,3.4389621384438307,6.932439081247176,7.974523903907951,-8.150546038273143,-6.4040568650530885,5.599515203778775,-10.689034372239187,2.070227765886801,0.27823172574887245,-1.165470364631896,0.02561787275433486,0.34766307299130583,B
0.8545,3.201460711513371,7.0769356385024205,8.111631132922856,-8.162388775762794,-6.375276167312969,5.438314363160677,-11.133542424292209,2.228507860249513,0.23258079683888688,-1.2714181361224504,0.10011644290987853,0.41083044593659607,B
0.854450002034505,3.1870642105853317,7.382256633727468,8.111631132922856,-8.216219311172079,-6.375276167312969,5.438314363160677,-9.831902519066958,2.228507860249513,0.33397613157565686,-1.2714181361224504,0.10011644290987853,0.41083044593659607,B
0.8542000122070309,3.432145441645618,7.914527171315636,8.097920410021366,-8.215881923906807,-6.375276167312969,5.438314363160677,-10.213494284916932,2.207404921117085,0.6097589436564732,-1.2714181361224504,0.10011644290987853,0.3981969713475053,B
0.853216674804688,3.8844250401626725,7.28755827333461,8.029366795513914,-8.220278346132323,-6.375276167312969,5.438314363160677,-10.479312412235128,2.1018902254550493,1.133600261641364,-1.2714181361224504,0.10011644290987853,0.335029598402215,B
0.848299987792969,4.135543086594085,7.553692666263426,8.024796554546741,-8.242203439273593,-6.375276167312969,5.438314363160677,-10.60702133687383,1.9488786200929447,1.6669057409714894,-1.2714181361224504,0.12991587097207666,0.3729300221694055,B
0.8473999938964841,4.446361166414628,7.2769451216746415,8.001945349710931,-8.237357007664427,-6.758463998796972,5.082154456751418,-12.58232856697248,1.1838205932824941,2.3365899826639307,-1.2891890738617378,0.27891301128326057,0.5624321410053582,B
0.842799987792969,4.6940540355832745,5.991169427826492,7.974523903907951,-8.226155201972228,-8.67440315621685,3.3013549247049196,-14.876310444171368,1.1521710151056928,2.768722856982479,-1.3780437625582393,0.18951472709656952,0.8656355311428825,B
0.84301665242513,4.621710197475502,7.79370427963414,7.974523903907951,-8.225157709881776,-8.67440315621685,3.3013549247049196,-14.143818332052398,1.1521710151056928,2.8718879336711884,-1.3780437625582393,0.18951472709656952,0.8656355311428825,B
0.844099975585938,4.474473037321058,7.536549063009787,7.983664385842269,-8.224533466747593,-8.67440315621685,3.3013549247049196,-11.715478135443359,1.1468928650615426,2.735283235091649,-1.3780437625582393,0.18951472709656952,0.8782690057319733,B
0.844149983723958,4.306452888911536,7.201023366707219,8.029366795513914,-8.226673452775549,-8.67440315621685,3.3013549247049196,-12.062968370233687,1.1205021148419139,2.1559564649218235,-1.3780437625582393,0.18951472709656952,0.9414363786772635,B
0.844400024414062,4.534618696692754,6.6532414494904275,7.992804867776613,-8.2275634252308,-8.67440315621685,3.3013549247049196,-12.034323350558523,1.3157228188166394,2.2993646857581274,-1.3780437625582393,0.14481558500322406,1.055137649978835,B
0.84463335164388,4.9821355538833245,6.70875457004413,7.809995229090063,-8.228247646603245,-8.701952373365186,3.3013549247049196,-11.579414604191365,2.2918263386900586,2.7287865651928014,-1.1709806450244558,-0.07868012546350353,1.623644006486693,B
0.846483327229818,4.651264323056184,6.982237083472831,7.846557156827363,-8.224348572275604,-8.839698459106868,3.3013549247049196,-12.647291096978865,2.275998329253735,2.414653807179783,-1.2152992050916445,-0.03398098337015801,1.5731101081304115,B
0.849900024414063,3.9180025034606114,7.896566677702611,8.029366795513914,-8.225112209914785,-8.839698459106868,3.3013549247049196,-15.293878532288545,2.1968582820723963,1.604718037795032,-1.2152992050916445,0.18951472709656952,1.3204406163491689,B
0.846216684977213,3.065222290317913,7.773295450583734,8.029366795513914,-8.23056188649181,-8.839698459106868,3.3013549247049196,-14.463686955257202,2.1968582820723963,0.3503908280356818,-1.2152992050916445,0.18951472709656952,1.3204406163491689,B
0.827799987792969,3.5392176117049736,6.832026186436469,8.020226313579593,-8.230215664601324,-8.839698459106868,3.3013549247049196,-11.250509206381864,2.1440961037198702,0.769111626494694,-1.2152992050916445,0.18951472709656952,1.3204406163491689,B
0.830816660563151,4.822595872879653,7.210003321558611,7.974523903907951,-8.231082506832179,-8.839698459106868,3.3013549247049196,-11.04198091027734,1.8802852119559441,2.106643293078786,-1.2152992050916445,0.18951472709656952,1.3204406163491689,B
0.845900024414063,4.6053712701730705,6.9838695017345325,7.956242940039289,-8.237814405659039,-8.839698459106868,3.3013549247049196,-12.449674991096607,1.843351043039461,2.2283947843654683,-1.2152992050916445,0.23421386918991505,1.3709745147054502,B
0.845566691080729,4.830742830421929,6.760185963715097,7.864838120696026,-8.237160269249973,-8.954905387998096,3.0683533825919884,-12.79989327344251,1.658680198457155,2.4569534888541718,-1.2845124962758216,0.4577095796566426,1.623644006486693,B
0.844183349609375,4.86193067566159,6.676916282884519,7.873978602630345,-8.223801827757876,-9.530940032454094,1.9033456720277124,-14.544165502898185,1.7061674471136117,2.7504159321651764,-1.630578952196865,0.48750900771884076,1.623644006486693,B
0.845599975585937,4.166009817628466,7.431238718777353,7.9196810123019885,-8.227833865512926,-9.530940032454094,1.9033456720277124,-14.484488552022162,1.9436036903965244,1.7386783237885366,-1.630578952196865,0.6365061480300247,1.623644006486693,B
0.8462166442871091,4.036129014026559,6.761818381976798,7.9196810123019885,-8.242819676454262,-9.530940032454094,1.9033456720277124,-14.822089588406483,1.9436036903965244,1.7190120354945808,-1.630578952196865,0.6365061480300247,1.623644006486693,B
0.849299987792969,4.001200140092144,6.833658604698166,7.9014000484333256,-8.240810295973121,-9.530940032454094,1.9033456720277124,-14.81100672610094,2.191583352376327,1.6814295592860997,-1.630578952196865,0.5471078638433337,1.547843158952312,B
0.85051665242513,4.166114970855067,6.916111979079504,7.809995229090063,-8.240934747892236,-9.530940032454094,1.9033456720277124,-13.789678338251408,3.431481662274705,1.2210013961285089,-1.630578952196865,0.10011644290987853,1.1688389212804067,B
0.856599975585937,3.714288095923923,6.5936475752376005,7.800854747155745,-8.240866585786197,-9.530940032454094,1.9033456720277124,-13.227862472147194,3.2151580191675517,1.1945599109809582,-1.630578952196865,0.07031701484768038,1.1688389212804067,B
0.8554666442871091,1.9811712403012942,6.789575136890354,7.755152337484101,-8.244756398232253,-9.300526556827343,2.3560345855796516,-10.678804141871641,2.1335398036318507,0.5730368082470072,-1.565106865994277,-0.07868012546350353,1.1688389212804067,B
0.850033325195312,-2.5708797198536004,6.760185963715097,7.746011855549782,-8.226033041462626,-8.14845917869328,4.619479153339499,-13.729148859505731,2.196855061724631,-0.5710380471768577,-1.2377464349811755,-0.10847955352570168,1.0425041753897442,B
0.8512000122070309,-3.0351115006242573,6.8124330799251105,7.700309445878139,-8.23661141521781,-8.14845917869328,4.619479153339499,-13.48327980108287,2.5134313521888485,-1.679379411111265,-1.2377464349811755,-0.25747669383688554,0.41083044593659607,B
0.8529166768391929,0.5149025022643094,6.7659001088595305,7.700309445878139,-8.23564661312783,-5.528380614235077,9.386107330060117,-14.162232913223331,2.5134313521888485,-3.0733010549879083,-0.628202046717997,-0.25747669383688554,0.41083044593659607,B
0.8615,-9.901337691961146,6.557727171921842,8.029366795513914,-8.248931482581199,-4.481876931054803,11.28997922571833,-15.171626014966009,0.2341013829331029,-3.7152237363798815,-0.3847397108810968,0.10011644290987853,0.7898346836085014,B
0.8615,-21.503813513612563,6.557727171921842,8.029366795513914,-8.26872953610328,-4.481876931054803,11.28997922571833,-15.171626014966009,0.2341013829331029,-9.268936087173856,-0.3847397108810968,0.10011644290987853,0.7898346836085014,B
0.860633331298828,-5.981989145330781,6.557727171921842,8.029366795513914,-8.264335474385216,-5.790475637035936,8.842909757805419,-15.171626014966009,0.2341013829331029,-5.82962482790758,-0.5579285488400472,0.10011644290987853,0.7898346836085014,B
0.856299987792969,0.005562090265430086,6.497316018036164,8.020226313579593,-8.263717368224825,-8.764563605174976,3.2813882398216347,-14.94826371311578,0.2868635612859798,-0.40110855038026116,-0.9515395442012755,0.14481558500322406,0.8656355311428825,B
0.854399993896484,1.9274451977872742,6.231180457287009,7.974523903907951,-8.262890101890696,-8.764563605174976,3.2813882398216347,-13.831452203864616,0.49263734500064427,1.7993311831345924,-0.9515395442012755,0.36831129546995156,1.2446397688147877,B
0.844900024414063,2.3246981049194577,6.505479861075097,7.96081318100646,-8.259183249639388,-8.764563605174976,3.2813882398216347,-13.337668103386406,0.39239435868694805,2.029523971992064,-0.9515395442012755,0.3087124393454587,1.1941058704585064,B
0.845550018310547,3.2211556801661168,6.9863190049923,7.892259566499007,-8.254499158069974,-8.897301923552412,3.6375471304249096,-10.85561865098894,1.342107128340703,1.6728201040505075,-0.948733711823968,0.010718158723187515,0.9414363786772635,B
0.848616658528646,5.968987688909641,7.004279303968543,7.873978602630345,-8.22539840877018,-9.560993515440188,5.418341583440892,-11.17582799395024,1.484565653962587,2.637825122137243,-0.9347045499375671,-0.06378041143235616,0.8782690057319733,B
0.847700012207031,6.311292563854085,6.877742656416126,7.7825737832870825,-8.217910245451446,-9.560993515440188,5.418341583440892,-12.979606398130308,2.1968582820723963,2.2834251635132974,-0.9347045499375671,-0.43627326221026763,0.5624321410053582,B
0.8468666788736979,6.584342068544864,6.7291641776414615,7.7825737832870825,-8.212804913106487,-9.560993515440188,5.418341583440892,-11.995959908628972,2.1968582820723963,3.186879144605493,-0.9347045499375671,-0.43627326221026763,0.5624321410053582,B
0.842700012207031,6.312074921709034,6.799371203554253,7.832846433925873,-8.210363232584054,-9.560993515440188,5.418341583440892,-9.897547685372325,2.3287637279543416,3.1074224499645453,-0.9347045499375671,-0.36177469205472396,0.7645677344304016,B
0.843116678873698,5.985867840809281,7.054077500830935,8.084209687119875,-8.208585021231855,-9.560993515440188,5.418341583440892,-8.40408973795257,2.9882909573635086,3.383897860930089,-0.9347045499375671,0.010718158723187515,1.7752457015554552,B
0.845200012207031,5.778427775734706,7.947181570287656,8.047647759382576,-8.183906423479069,-9.560993515440188,5.418341583440892,-9.02558234679613,2.819451342565362,3.435825352124774,-0.9347045499375671,-0.03398098337015801,1.5731101081304115,B
0.845533345540365,5.185606455539433,6.04423323975911,7.864838120696026,-8.1829928362311,-9.34560716346204,5.325141372918161,-10.080329785508901,1.9752532685736064,2.503906725677723,-0.9534108602811839,-0.25747669383688554,0.5624321410053582,B
0.8472666727701821,4.889673530447418,8.021470128446452,7.860267879728854,-8.176649264064974,-8.26867540357113,4.85914032030446,-11.55622578369568,1.8011387240790393,2.164633069329601,-1.0469424119991761,-0.25747669383688554,0.5118982426490769,B
0.847599975585937,5.076898708583297,7.7839080183335065,7.837416674893045,-8.178296808208565,-8.26867540357113,4.85914032030446,-12.074733088325607,0.9305660016065875,1.9370731831715933,-1.0469424119991761,-0.25747669383688554,0.259228750867834,B
0.847299977620443,5.229199230952786,7.854932323879149,7.837416674893045,-8.190012278700024,-8.26867540357113,4.85914032030446,-14.411000795353377,0.9305660016065875,2.0256730195076216,-1.0469424119991761,-0.25747669383688554,0.259228750867834,B
0.845799987792969,5.148088777916587,6.705489538884048,7.855697638761707,-8.19136823482163,-8.26867540357113,4.85914032030446,-13.006716930081089,1.1363365649737691,1.702909491499783,-1.0469424119991761,-0.22767726577468744,0.259228750867834,B
0.847299987792969,2.726429228727424,6.96264456087162,7.947102458104969,-8.203763649385113,-8.118405695707336,5.225285600767714,-14.490456143041428,2.1651893818086165,-0.5510660793681978,-0.9908234809683701,-0.07868012546350353,0.259228750867834,B
0.8547999877929691,4.0015095686011675,8.055757918863828,7.928821494236307,-8.21905038829604,-7.36705715638808,7.056012003083256,-12.320431786870218,2.1018773440636016,-0.9643076393498191,-0.7102288258142929,-0.07868012546350353,0.4360973951146958,B
0.855283325195312,3.0193137222615496,7.820644338825042,7.837416674893045,-8.219968829432048,-7.2368231038482485,7.708416524160587,-13.07969298270506,1.785317155338598,-0.7430212891627601,-0.596120218544025,-0.07868012546350353,1.3204406163491689,B
